Start of song
Instrument: cello
Start of notes
Note: beat=99, position=6, pitch=A3, duration=3, instrument=cello
Note: beat=99, position=9, pitch=F#3, duration=3, instrument=cello
Note: beat=100, position=0, pitch=B3, duration=3, instrument=cello
Note: beat=100, position=3, pitch=C#4, duration=3, instrument=cello
Note: beat=100, position=6, pitch=A3, duration=3, instrument=cello
Note: beat=100, position=9, pitch=D4, duration=3, instrument=cello
Note: beat=101, position=0, pitch=B3, duration=3, instrument=cello
Note: beat=101, position=3, pitch=C#4, duration=3, instrument=cello
Note: beat=101, position=6, pitch=A3, duration=3, instrument=cello
Note: beat=101, position=9, pitch=D4, duration=3, instrument=cello
Note: beat=102, position=0, pitch=B3, duration=3, instrument=cello
Note: beat=102, position=3, pitch=C#4, duration=3, instrument=cello
Note: beat=102, position=6, pitch=A3, duration=3, instrument=cello
Note: beat=102, position=9, pitch=B3, duration=3, instrument=cello
Note: beat=103, position=0, pitch=C#4, duration=3, instrument=cello
Note: beat=103, position=3, pitch=C#3, duration=3, instrument=cello
Note: beat=103, position=6, pitch=F#2, duration=3, instrument=cello
Note: beat=103, position=9, pitch=F#3, duration=3, instrument=cello
Note: beat=104, position=0, pitch=B2, duration=3, instrument=cello
Note: beat=104, position=3, pitch=C#3, duration=3, instrument=cello
Note: beat=104, position=6, pitch=A2, duration=3, instrument=cello
Note: beat=104, position=9, pitch=D3, duration=3, instrument=cello
Note: beat=105, position=0, pitch=B2, duration=3, instrument=cello
Note: beat=105, position=3, pitch=C#3, duration=3, instrument=cello
Note: beat=105, position=6, pitch=A2, duration=3, instrument=cello
Note: beat=105, position=9, pitch=D3, duration=3, instrument=cello
Note: beat=106, position=0, pitch=B2, duration=3, instrument=cello
Note: beat=106, position=3, pitch=C#3, duration=3, instrument=cello
Note: beat=106, position=6, pitch=A2, duration=3, instrument=cello
Note: beat=106, position=9, pitch=B2, duration=3, instrument=cello
Note: beat=107, position=0, pitch=C#3, duration=3, instrument=cello
Note: beat=107, position=3, pitch=C#3, duration=3, instrument=cello
Note: beat=107, position=6, pitch=F#2, duration=2, instrument=cello
Note: beat=107, position=8, pitch=F#3, duration=1, instrument=cello
Note: beat=107, position=9, pitch=E3, duration=1, instrument=cello
Note: beat=107, position=10, pitch=D3, duration=2, instrument=cello
Note: beat=108, position=0, pitch=C#3, duration=3, instrument=cello
Note: beat=108, position=3, pitch=A3, duration=3, instrument=cello
Note: beat=108, position=6, pitch=G#3, duration=3, instrument=cello
Note: beat=108, position=9, pitch=E3, duration=3, instrument=cello
Note: beat=109, position=0, pitch=A3, duration=3, instrument=cello
Note: beat=109, position=3, pitch=A2, duration=3, instrument=cello
Note: beat=109, position=6, pitch=E3, duration=3, instrument=cello
Note: beat=109, position=9, pitch=D3, duration=3, instrument=cello
Note: beat=110, position=0, pitch=C#3, duration=3, instrument=cello
Note: beat=110, position=3, pitch=A3, duration=3, instrument=cello
Note: beat=110, position=6, pitch=G#3, duration=3, instrument=cello
Note: beat=110, position=9, pitch=E3, duration=3, instrument=cello
Note: beat=111, position=0, pitch=A3, duration=3, instrument=cello
Note: beat=111, position=3, pitch=A2, duration=3, instrument=cello
Note: beat=111, position=6, pitch=E3, duration=3, instrument=cello
Note: beat=111, position=9, pitch=D4, duration=3, instrument=cello
Note: beat=112, position=0, pitch=C#4, duration=3, instrument=cello
Note: beat=112, position=3, pitch=A3, duration=3, instrument=cello
Note: beat=112, position=6, pitch=D4, duration=3, instrument=cello
Note: beat=112, position=9, pitch=F#4, duration=3, instrument=cello
Note: beat=113, position=0, pitch=C#4, duration=3, instrument=cello
Note: beat=113, position=3, pitch=A3, duration=3, instrument=cello
Note: beat=113, position=6, pitch=D4, duration=3, instrument=cello
Note: beat=113, position=9, pitch=F#4, duration=3, instrument=cello
Note: beat=114, position=0, pitch=D#4, duration=3, instrument=cello
Note: beat=114, position=3, pitch=B3, duration=3, instrument=cello
Note: beat=114, position=6, pitch=E4, duration=3, instrument=cello
Note: beat=114, position=9, pitch=G#4, duration=3, instrument=cello
Note: beat=115, position=0, pitch=D#4, duration=3, instrument=cello
Note: beat=115, position=3, pitch=B3, duration=3, instrument=cello
Note: beat=115, position=6, pitch=E3, duration=6, instrument=cello
Note: beat=116, position=0, pitch=A3, duration=3, instrument=cello
Note: beat=116, position=3, pitch=C#4, duration=3, instrument=cello
Note: beat=116, position=6, pitch=D4, duration=3, instrument=cello
Note: beat=116, position=9, pitch=F#3, duration=3, instrument=cello
Note: beat=117, position=0, pitch=G#3, duration=3, instrument=cello
Note: beat=117, position=3, pitch=B3, duration=3, instrument=cello
Note: beat=117, position=6, pitch=C#4, duration=3, instrument=cello
Note: beat=117, position=9, pitch=E3, duration=3, instrument=cello
Note: beat=118, position=0, pitch=F#3, duration=3, instrument=cello
Note: beat=118, position=3, pitch=A3, duration=3, instrument=cello
Note: beat=118, position=6, pitch=B3, duration=3, instrument=cello
Note: beat=118, position=9, pitch=D3, duration=3, instrument=cello
Note: beat=119, position=0, pitch=E3, duration=3, instrument=cello
Note: beat=119, position=3, pitch=G#3, duration=3, instrument=cello
Note: beat=119, position=6, pitch=A3, duration=2, instrument=cello
Note: beat=119, position=8, pitch=E4, duration=1, instrument=cello
Note: beat=119, position=9, pitch=D#4, duration=1, instrument=cello
Note: beat=119, position=10, pitch=E4, duration=2, instrument=cello
Note: beat=120, position=0, pitch=C#4, duration=2, instrument=cello
Note: beat=120, position=2, pitch=E4, duration=1, instrument=cello
Note: beat=120, position=3, pitch=A3, duration=1, instrument=cello
Note: beat=120, position=4, pitch=C#4, duration=2, instrument=cello
Note: beat=120, position=6, pitch=F#3, duration=2, instrument=cello
Note: beat=120, position=8, pitch=D4, duration=1, instrument=cello
Note: beat=120, position=9, pitch=C#4, duration=1, instrument=cello
Note: beat=120, position=10, pitch=D4, duration=2, instrument=cello
Note: beat=121, position=0, pitch=B3, duration=2, instrument=cello
Note: beat=121, position=2, pitch=D4, duration=1, instrument=cello
Note: beat=121, position=3, pitch=G#3, duration=1, instrument=cello
Note: beat=121, position=4, pitch=B3, duration=2, instrument=cello
Note: beat=121, position=6, pitch=E3, duration=2, instrument=cello
Note: beat=121, position=8, pitch=C#4, duration=1, instrument=cello
Note: beat=121, position=9, pitch=B3, duration=1, instrument=cello
Note: beat=121, position=10, pitch=C#4, duration=2, instrument=cello
Note: beat=122, position=0, pitch=A3, duration=2, instrument=cello
Note: beat=122, position=2, pitch=C#4, duration=1, instrument=cello
Note: beat=122, position=3, pitch=F#3, duration=1, instrument=cello
Note: beat=122, position=4, pitch=A3, duration=2, instrument=cello
Note: beat=122, position=6, pitch=D3, duration=2, instrument=cello
Note: beat=122, position=8, pitch=B3, duration=1, instrument=cello
Note: beat=122, position=9, pitch=A3, duration=1, instrument=cello
Note: beat=122, position=10, pitch=B3, duration=2, instrument=cello
Note: beat=123, position=0, pitch=G#3, duration=2, instrument=cello
Note: beat=123, position=2, pitch=B3, duration=1, instrument=cello
Note: beat=123, position=3, pitch=E3, duration=1, instrument=cello
Note: beat=123, position=4, pitch=G#3, duration=2, instrument=cello
Note: beat=123, position=6, pitch=C#3, duration=3, instrument=cello
Note: beat=123, position=9, pitch=A3, duration=3, instrument=cello
Note: beat=124, position=0, pitch=D4, duration=3, instrument=cello
Note: beat=124, position=3, pitch=E4, duration=3, instrument=cello
Note: beat=124, position=6, pitch=C#4, duration=3, instrument=cello
Note: beat=124, position=9, pitch=F#4, duration=3, instrument=cello
Note: beat=125, position=0, pitch=D4, duration=3, instrument=cello
Note: beat=125, position=3, pitch=E4, duration=3, instrument=cello
Note: beat=125, position=6, pitch=C#4, duration=3, instrument=cello
Note: beat=125, position=9, pitch=F#4, duration=3, instrument=cello
Note: beat=126, position=0, pitch=D4, duration=3, instrument=cello
Note: beat=126, position=3, pitch=E4, duration=3, instrument=cello
Note: beat=126, position=6, pitch=C#4, duration=3, instrument=cello
Note: beat=126, position=9, pitch=D4, duration=3, instrument=cello
Note: beat=127, position=0, pitch=E4, duration=3, instrument=cello
Note: beat=127, position=3, pitch=E3, duration=3, instrument=cello
Note: beat=127, position=6, pitch=A2, duration=3, instrument=cello
Note: beat=127, position=9, pitch=A3, duration=3, instrument=cello
Note: beat=128, position=0, pitch=D3, duration=3, instrument=cello
Note: beat=128, position=3, pitch=E3, duration=3, instrument=cello
Note: beat=128, position=6, pitch=C#3, duration=3, instrument=cello
Note: beat=128, position=9, pitch=F#3, duration=3, instrument=cello
Note: beat=129, position=0, pitch=D3, duration=3, instrument=cello
Note: beat=129, position=3, pitch=E3, duration=3, instrument=cello
Note: beat=129, position=6, pitch=C#3, duration=3, instrument=cello
Note: beat=129, position=9, pitch=F#3, duration=3, instrument=cello
Note: beat=130, position=0, pitch=D3, duration=3, instrument=cello
Note: beat=130, position=3, pitch=E3, duration=3, instrument=cello
Note: beat=130, position=6, pitch=C#3, duration=3, instrument=cello
Note: beat=130, position=9, pitch=D3, duration=3, instrument=cello
Note: beat=131, position=0, pitch=E3, duration=3, instrument=cello
Note: beat=131, position=3, pitch=E3, duration=3, instrument=cello
Note: beat=131, position=6, pitch=A2, duration=6, instrument=cello
End of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
Start of song
