Start of song
Instrument: recorder
Start of notes
Note: beat=0, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=30, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=30, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=31, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=32, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=32, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=33, position=0, pitch=G5, duration=6, instrument=recorder
Note: beat=33, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=34, position=0, pitch=A4, duration=6, instrument=recorder
Note: beat=34, position=6, pitch=C5, duration=6, instrument=recorder
Note: beat=35, position=0, pitch=F4, duration=6, instrument=recorder
Note: beat=35, position=6, pitch=A4, duration=6, instrument=recorder
Note: beat=36, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=36, position=6, pitch=D5, duration=6, instrument=recorder
Note: beat=37, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=37, position=6, pitch=A5, duration=6, instrument=recorder
Note: beat=38, position=0, pitch=A#5, duration=12, instrument=recorder
Note: beat=40, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=41, position=0, pitch=E5, duration=12, instrument=recorder
Note: beat=42, position=0, pitch=F5, duration=12, instrument=recorder
Note: beat=43, position=6, pitch=D5, duration=6, instrument=recorder
Note: beat=44, position=0, pitch=G5, duration=12, instrument=recorder
Note: beat=45, position=0, pitch=A5, duration=12, instrument=recorder
Note: beat=46, position=0, pitch=A#5, duration=12, instrument=recorder
Note: beat=47, position=6, pitch=A5, duration=6, instrument=recorder
Note: beat=48, position=0, pitch=A5, duration=12, instrument=recorder
Note: beat=49, position=0, pitch=G5, duration=6, instrument=recorder
Note: beat=49, position=6, pitch=F#5, duration=6, instrument=recorder
Note: beat=50, position=0, pitch=G5, duration=12, instrument=recorder
Note: beat=51, position=0, pitch=A5, duration=6, instrument=recorder
Note: beat=51, position=6, pitch=A#5, duration=4, instrument=recorder
Note: beat=51, position=10, pitch=A5, duration=2, instrument=recorder
Note: beat=52, position=0, pitch=G5, duration=18, instrument=recorder
Note: beat=53, position=6, pitch=F5, duration=6, instrument=recorder
Note: beat=54, position=0, pitch=E5, duration=9, instrument=recorder
Note: beat=54, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=55, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=55, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=56, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=56, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=56, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=56, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=57, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=57, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=57, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=57, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=58, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=58, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=58, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=58, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=59, position=0, pitch=F4, duration=3, instrument=recorder
Note: beat=59, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=59, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=59, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=60, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=60, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=60, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=60, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=61, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=61, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=61, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=61, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=62, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=62, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=62, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=62, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=63, position=0, pitch=F4, duration=3, instrument=recorder
Note: beat=63, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=63, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=63, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=64, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=64, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=64, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=64, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=65, position=0, pitch=A5, duration=3, instrument=recorder
Note: beat=65, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=65, position=6, pitch=A5, duration=3, instrument=recorder
Note: beat=65, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=66, position=0, pitch=D#5, duration=3, instrument=recorder
Note: beat=66, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=66, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=66, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=67, position=0, pitch=G5, duration=3, instrument=recorder
Note: beat=67, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=67, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=67, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=68, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=68, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=68, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=68, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=69, position=0, pitch=A5, duration=3, instrument=recorder
Note: beat=69, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=69, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=69, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=70, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=70, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=70, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=70, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=71, position=0, pitch=E5, duration=3, instrument=recorder
Note: beat=71, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=71, position=6, pitch=E5, duration=3, instrument=recorder
Note: beat=71, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=72, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=72, position=3, pitch=A4, duration=3, instrument=recorder
Note: beat=72, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=72, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=73, position=0, pitch=D5, duration=3, instrument=recorder
Note: beat=73, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=73, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=73, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=74, position=0, pitch=G4, duration=3, instrument=recorder
Note: beat=74, position=3, pitch=G4, duration=3, instrument=recorder
Note: beat=74, position=6, pitch=A4, duration=3, instrument=recorder
Note: beat=74, position=9, pitch=A#4, duration=3, instrument=recorder
Note: beat=75, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=75, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=75, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=75, position=9, pitch=E5, duration=3, instrument=recorder
Note: beat=76, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=76, position=3, pitch=E5, duration=3, instrument=recorder
Note: beat=76, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=76, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=77, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=77, position=6, pitch=C5, duration=6, instrument=recorder
Note: beat=78, position=0, pitch=F4, duration=12, instrument=recorder
Note: beat=80, position=0, pitch=F5, duration=12, instrument=recorder
Note: beat=81, position=0, pitch=A#5, duration=12, instrument=recorder
Note: beat=82, position=0, pitch=A5, duration=12, instrument=recorder
Note: beat=83, position=6, pitch=G5, duration=6, instrument=recorder
Note: beat=84, position=0, pitch=F5, duration=6, instrument=recorder
Note: beat=84, position=6, pitch=D5, duration=6, instrument=recorder
Note: beat=85, position=0, pitch=D#5, duration=9, instrument=recorder
Note: beat=85, position=9, pitch=F5, duration=3, instrument=recorder
Note: beat=86, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=87, position=0, pitch=C5, duration=12, instrument=recorder
Note: beat=88, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=88, position=6, pitch=D5, duration=6, instrument=recorder
Note: beat=89, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=89, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=90, position=0, pitch=D5, duration=9, instrument=recorder
Note: beat=90, position=9, pitch=D#5, duration=1, instrument=recorder
Note: beat=90, position=10, pitch=F5, duration=2, instrument=recorder
Note: beat=91, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=91, position=6, pitch=F4, duration=6, instrument=recorder
Note: beat=92, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=92, position=6, pitch=D5, duration=6, instrument=recorder
Note: beat=93, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=93, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=94, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=95, position=0, pitch=C5, duration=12, instrument=recorder
Note: beat=96, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=96, position=6, pitch=C5, duration=6, instrument=recorder
Note: beat=97, position=0, pitch=D5, duration=6, instrument=recorder
Note: beat=97, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=98, position=0, pitch=F5, duration=6, instrument=recorder
Note: beat=98, position=6, pitch=F4, duration=6, instrument=recorder
Note: beat=99, position=0, pitch=F5, duration=6, instrument=recorder
Note: beat=99, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=100, position=0, pitch=D5, duration=6, instrument=recorder
Note: beat=100, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=101, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=101, position=6, pitch=A4, duration=6, instrument=recorder
Note: beat=102, position=0, pitch=A#4, duration=6, instrument=recorder
Note: beat=102, position=6, pitch=F4, duration=6, instrument=recorder
Note: beat=103, position=0, pitch=A4, duration=6, instrument=recorder
Note: beat=103, position=6, pitch=F4, duration=6, instrument=recorder
Note: beat=104, position=0, pitch=D#5, duration=6, instrument=recorder
Note: beat=104, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=104, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=105, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=106, position=0, pitch=G5, duration=6, instrument=recorder
Note: beat=106, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=107, position=0, pitch=F5, duration=6, instrument=recorder
Note: beat=107, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=108, position=0, pitch=D#5, duration=6, instrument=recorder
Note: beat=108, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=108, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=109, position=0, pitch=D5, duration=12, instrument=recorder
Note: beat=110, position=0, pitch=G5, duration=6, instrument=recorder
Note: beat=110, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=111, position=0, pitch=F5, duration=6, instrument=recorder
Note: beat=111, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=112, position=0, pitch=D#5, duration=12, instrument=recorder
Note: beat=113, position=0, pitch=D#5, duration=12, instrument=recorder
Note: beat=114, position=0, pitch=D#5, duration=18, instrument=recorder
Note: beat=115, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=115, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=116, position=0, pitch=D5, duration=6, instrument=recorder
Note: beat=116, position=6, pitch=A#4, duration=6, instrument=recorder
Note: beat=117, position=0, pitch=F4, duration=6, instrument=recorder
Note: beat=117, position=6, pitch=F5, duration=6, instrument=recorder
Note: beat=118, position=0, pitch=A#4, duration=12, instrument=recorder
Note: beat=120, position=0, pitch=B4, duration=3, instrument=recorder
Note: beat=120, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=120, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=120, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=121, position=0, pitch=B4, duration=3, instrument=recorder
Note: beat=121, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=121, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=121, position=9, pitch=B4, duration=3, instrument=recorder
Note: beat=122, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=122, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=122, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=122, position=9, pitch=D#5, duration=3, instrument=recorder
Note: beat=123, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=123, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=123, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=123, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=124, position=0, pitch=B4, duration=3, instrument=recorder
Note: beat=124, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=124, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=124, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=125, position=0, pitch=B4, duration=3, instrument=recorder
Note: beat=125, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=125, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=125, position=9, pitch=B4, duration=3, instrument=recorder
Note: beat=126, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=126, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=126, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=126, position=9, pitch=D#5, duration=3, instrument=recorder
Note: beat=127, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=127, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=127, position=6, pitch=D5, duration=3, instrument=recorder
Note: beat=127, position=9, pitch=D#5, duration=3, instrument=recorder
Note: beat=128, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=128, position=3, pitch=G#5, duration=3, instrument=recorder
Note: beat=128, position=6, pitch=G#5, duration=3, instrument=recorder
Note: beat=128, position=9, pitch=G#5, duration=3, instrument=recorder
Note: beat=129, position=0, pitch=F5, duration=3, instrument=recorder
Note: beat=129, position=3, pitch=G#5, duration=3, instrument=recorder
Note: beat=129, position=6, pitch=G#5, duration=3, instrument=recorder
Note: beat=129, position=9, pitch=G#5, duration=3, instrument=recorder
Note: beat=130, position=0, pitch=A#4, duration=3, instrument=recorder
Note: beat=130, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=130, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=130, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=131, position=0, pitch=A#4, duration=3, instrument=recorder
Note: beat=131, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=131, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=131, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=132, position=0, pitch=D#5, duration=3, instrument=recorder
Note: beat=132, position=3, pitch=G5, duration=3, instrument=recorder
Note: beat=132, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=132, position=9, pitch=G5, duration=3, instrument=recorder
Note: beat=133, position=0, pitch=D#5, duration=3, instrument=recorder
Note: beat=133, position=3, pitch=G5, duration=3, instrument=recorder
Note: beat=133, position=6, pitch=G5, duration=3, instrument=recorder
Note: beat=133, position=9, pitch=G5, duration=3, instrument=recorder
Note: beat=134, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=134, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=134, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=134, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=135, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=135, position=3, pitch=C5, duration=3, instrument=recorder
Note: beat=135, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=135, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=136, position=0, pitch=D5, duration=3, instrument=recorder
Note: beat=136, position=3, pitch=F5, duration=3, instrument=recorder
Note: beat=136, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=136, position=9, pitch=F5, duration=3, instrument=recorder
Note: beat=137, position=0, pitch=D5, duration=3, instrument=recorder
Note: beat=137, position=3, pitch=F5, duration=3, instrument=recorder
Note: beat=137, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=137, position=9, pitch=F5, duration=3, instrument=recorder
Note: beat=138, position=0, pitch=G4, duration=3, instrument=recorder
Note: beat=138, position=3, pitch=A4, duration=3, instrument=recorder
Note: beat=138, position=6, pitch=B4, duration=3, instrument=recorder
Note: beat=138, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=139, position=0, pitch=D5, duration=3, instrument=recorder
Note: beat=139, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=139, position=6, pitch=F5, duration=6, instrument=recorder
Note: beat=140, position=6, pitch=D#5, duration=3, instrument=recorder
Note: beat=140, position=9, pitch=D5, duration=3, instrument=recorder
Note: beat=141, position=0, pitch=C5, duration=6, instrument=recorder
Note: beat=141, position=6, pitch=B4, duration=6, instrument=recorder
Note: beat=142, position=0, pitch=C5, duration=12, instrument=recorder
Note: beat=144, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=144, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=144, position=6, pitch=D#5, duration=3, instrument=recorder
Note: beat=144, position=9, pitch=F5, duration=3, instrument=recorder
Note: beat=145, position=0, pitch=G5, duration=3, instrument=recorder
Note: beat=145, position=3, pitch=D#5, duration=3, instrument=recorder
Note: beat=145, position=6, pitch=F5, duration=3, instrument=recorder
Note: beat=145, position=9, pitch=G5, duration=3, instrument=recorder
Note: beat=146, position=0, pitch=C5, duration=12, instrument=recorder
Note: beat=147, position=0, pitch=G5, duration=3, instrument=recorder
Note: beat=147, position=3, pitch=F5, duration=3, instrument=recorder
Note: beat=147, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=149, position=0, pitch=D#5, duration=3, instrument=recorder
Note: beat=149, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=149, position=6, pitch=C5, duration=6, instrument=recorder
Note: beat=151, position=0, pitch=G5, duration=3, instrument=recorder
Note: beat=151, position=3, pitch=F5, duration=3, instrument=recorder
Note: beat=151, position=6, pitch=D#5, duration=6, instrument=recorder
Note: beat=152, position=0, pitch=D#5, duration=3, instrument=recorder
Note: beat=152, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=152, position=6, pitch=C5, duration=6, instrument=recorder
Note: beat=153, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=153, position=3, pitch=A#4, duration=3, instrument=recorder
Note: beat=153, position=6, pitch=A4, duration=6, instrument=recorder
Note: beat=154, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=154, position=3, pitch=G4, duration=3, instrument=recorder
Note: beat=154, position=6, pitch=F4, duration=6, instrument=recorder
Note: beat=155, position=0, pitch=C5, duration=3, instrument=recorder
Note: beat=155, position=3, pitch=A#4, duration=3, instrument=recorder
Note: beat=155, position=6, pitch=A4, duration=6, instrument=recorder
Note: beat=156, position=0, pitch=A#4, duration=3, instrument=recorder
Note: beat=156, position=3, pitch=A4, duration=3, instrument=recorder
Note: beat=156, position=6, pitch=A#4, duration=3, instrument=recorder
Note: beat=156, position=9, pitch=C5, duration=3, instrument=recorder
Note: beat=157, position=0, pitch=A#4, duration=3, instrument=recorder
Note: beat=157, position=3, pitch=D5, duration=3, instrument=recorder
Note: beat=157, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=157, position=9, pitch=A#4, duration=3, instrument=recorder
Note: beat=158, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=158, position=3, pitch=A#4, duration=3, instrument=recorder
Note: beat=158, position=6, pitch=C5, duration=3, instrument=recorder
Note: beat=158, position=9, pitch=A#4, duration=3, instrument=recorder
Note: beat=159, position=0, pitch=A4, duration=3, instrument=recorder
Note: beat=159, position=3, pitch=F4, duration=3, instrument=recorder
Note: beat=159, position=6, pitch=G4, duration=3, instrument=recorder
Note: beat=159, position=9, pitch=A4, duration=3, instrument=recorder
End of song
Start of song
Start of song
